Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,PhyTraceIdTag,PacketHex,PacketLength,Miscellaneous
13952.152576000,0,0,0,52,MacSentPkt,0000803600000000000000000000000000,17,1
14080.000000000,0,0,0,52,MacTx,0000003700000000000000000000000000,17
14080.152576000,0,0,0,52,MacTxOk,0000003700000000000000000000000000,17
14080.152576000,0,0,0,52,MacSentPkt,0000003700000000000000000000000000,17,1
14208.000000000,0,0,0,52,MacTx,0000803700000000000000000000000000,17
14208.152576000,0,0,0,52,MacTxOk,0000803700000000000000000000000000,17
14208.152576000,0,0,0,52,MacSentPkt,0000803700000000000000000000000000,17,1
14286.722000859,1,5,0,0,MacTx,400500000000030000f5ffffffffffffff00000000,21
14287.092688859,1,5,0,0,MacTxOk,400500000000030000f5ffffffffffffff00000000,21
14287.092688859,1,5,0,0,MacSentPkt,400500000000030000f5ffffffffffffff00000000,21,1
14287.092700508,0,0,0,2,MacRx,400500000000030000f5ffffffffffffff00000000,21
14336.000000000,0,0,0,52,MacTx,0000003800000000000000000000000000,17
14336.152576000,0,0,0,52,MacTxOk,0000003800000000000000000000000000,17
14336.152576000,0,0,0,52,MacSentPkt,0000003800000000000000000000000000,17,1
14464.000000000,0,0,0,52,MacTx,0000803800000000000000000000000000,17
14464.152576000,0,0,0,52,MacTxOk,0000803800000000000000000000000000,17
14464.152576000,0,0,0,52,MacSentPkt,0000803800000000000000000000000000,17,1
14592.000000000,0,0,0,52,MacTx,0000003900000000000000000000000000,17
14592.152576000,0,0,0,52,MacTxOk,0000003900000000000000000000000000,17
14592.152576000,0,0,0,52,MacSentPkt,0000003900000000000000000000000000,17,1
14720.000000000,0,0,0,52,MacTx,0000803900000000000000000000000000,17
14720.152576000,0,0,0,52,MacTxOk,0000803900000000000000000000000000,17
14720.152576000,0,0,0,52,MacSentPkt,0000803900000000000000000000000000,17,1
14848.000000000,0,0,0,52,MacTx,0000003a00000000000000000000000000,17
14848.152576000,0,0,0,52,MacTxOk,0000003a00000000000000000000000000,17
14848.152576000,0,0,0,52,MacSentPkt,0000003a00000000000000000000000000,17,1
14976.000000000,0,0,0,52,MacTx,0000803a00000000000000000000000000,17
14976.152576000,0,0,0,52,MacTxOk,0000803a00000000000000000000000000,17
14976.152576000,0,0,0,52,MacSentPkt,0000803a00000000000000000000000000,17,1
15104.000000000,0,0,0,52,MacTx,0000003b00000000000000000000000000,17
15104.152576000,0,0,0,52,MacTxOk,0000003b00000000000000000000000000,17
15104.152576000,0,0,0,52,MacSentPkt,0000003b00000000000000000000000000,17,1
15168.934524184,1,2,0,0,MacTx,400200000000030000f4ffffffffffffff00000000,21
15170.253436184,1,2,0,0,MacTxOk,400200000000030000f4ffffffffffffff00000000,21
15170.253436184,1,2,0,0,MacSentPkt,400200000000030000f4ffffffffffffff00000000,21,1
15170.253454999,0,0,0,0,MacRx,400200000000030000f4ffffffffffffff00000000,21
15232.000000000,0,0,0,52,MacTx,0000803b00000000000000000000000000,17
15232.152576000,0,0,0,52,MacTxOk,0000803b00000000000000000000000000,17
15232.152576000,0,0,0,52,MacSentPkt,0000803b00000000000000000000000000,17,1
15360.000000000,0,0,0,52,MacTx,0000003c00000000000000000000000000,17
15360.152576000,0,0,0,52,MacTxOk,0000003c00000000000000000000000000,17
15360.152576000,0,0,0,52,MacSentPkt,0000003c00000000000000000000000000,17,1
15488.000000000,0,0,0,52,MacTx,0000803c00000000000000000000000000,17
15488.152576000,0,0,0,52,MacTxOk,0000803c00000000000000000000000000,17
15488.152576000,0,0,0,52,MacSentPkt,0000803c00000000000000000000000000,17,1
15616.000000000,0,0,0,52,MacTx,0000003d00000000000000000000000000,17
15616.152576000,0,0,0,52,MacTxOk,0000003d00000000000000000000000000,17
15616.152576000,0,0,0,52,MacSentPkt,0000003d00000000000000000000000000,17,1
15744.000000000,0,0,0,52,MacTx,0000803d00000000000000000000000000,17
15744.152576000,0,0,0,52,MacTxOk,0000803d00000000000000000000000000,17
15744.152576000,0,0,0,52,MacSentPkt,0000803d00000000000000000000000000,17,1
15872.000000000,0,0,0,52,MacTx,0000003e00000000000000000000000000,17
15872.152576000,0,0,0,52,MacTxOk,0000003e00000000000000000000000000,17
15872.152576000,0,0,0,52,MacSentPkt,0000003e00000000000000000000000000,17,1
16000.000000000,0,0,0,52,MacTx,0000803e00000000000000000000000000,17
16000.152576000,0,0,0,52,MacTxOk,0000803e00000000000000000000000000,17
16000.152576000,0,0,0,52,MacSentPkt,0000803e00000000000000000000000000,17,1
16128.000000000,0,0,0,52,MacTx,0000003f00000000000000000000000000,17
16128.152576000,0,0,0,52,MacTxOk,0000003f00000000000000000000000000,17
16128.152576000,0,0,0,52,MacSentPkt,0000003f00000000000000000000000000,17,1
16256.000000000,0,0,0,52,MacTx,0000803f00000000000000000000000000,17
16256.152576000,0,0,0,52,MacTxOk,0000803f00000000000000000000000000,17
16256.152576000,0,0,0,52,MacSentPkt,0000803f00000000000000000000000000,17,1
16384.000000000,0,0,0,52,MacTx,0000004000000000000000000000000000,17
16384.152576000,0,0,0,52,MacTxOk,0000004000000000000000000000000000,17
16384.152576000,0,0,0,52,MacSentPkt,0000004000000000000000000000000000,17,1
16389.633569270,1,4,0,0,MacTx,400400000000030000f3ffffffffffffff00000000,21
16390.004257270,1,4,0,0,MacTxOk,400400000000030000f3ffffffffffffff00000000,21
16390.004257270,1,4,0,0,MacSentPkt,400400000000030000f3ffffffffffffff00000000,21,1
16390.004268382,0,0,0,2,MacRx,400400000000030000f3ffffffffffffff00000000,21
16512.000000000,0,0,0,52,MacTx,0000804000000000000000000000000000,17
16512.152576000,0,0,0,52,MacTxOk,0000804000000000000000000000000000,17
16512.152576000,0,0,0,52,MacSentPkt,0000804000000000000000000000000000,17,1
16640.000000000,0,0,0,52,MacTx,0000004100000000000000000000000000,17
16640.152576000,0,0,0,52,MacTxOk,0000004100000000000000000000000000,17
16640.152576000,0,0,0,52,MacSentPkt,0000004100000000000000000000000000,17,1
16707.951405796,1,3,0,0,MacTx,400300000000030000f2ffffffffffffff00000000,21
16708.007981796,1,3,0,0,MacTxOk,400300000000030000f2ffffffffffffff00000000,21
16708.007981796,1,3,0,0,MacSentPkt,400300000000030000f2ffffffffffffff00000000,21,1
16708.007987141,0,0,0,5,MacRx,400300000000030000f2ffffffffffffff00000000,21
16768.000000000,0,0,0,52,MacTx,0000804100000000000000000000000000,17
16768.152576000,0,0,0,52,MacTxOk,0000804100000000000000000000000000,17
16768.152576000,0,0,0,52,MacSentPkt,0000804100000000000000000000000000,17,1
16896.000000000,0,0,0,52,MacTx,0000004200000000000000000000000000,17
16896.152576000,0,0,0,52,MacTxOk,0000004200000000000000000000000000,17
16896.152576000,0,0,0,52,MacSentPkt,0000004200000000000000000000000000,17,1
17024.000000000,0,0,0,52,MacTx,0000804200000000000000000000000000,17
17024.152576000,0,0,0,52,MacTxOk,0000804200000000000000000000000000,17
17024.152576000,0,0,0,52,MacSentPkt,0000804200000000000000000000000000,17,1
17152.000000000,0,0,0,52,MacTx,0000004300000000000000000000000000,17
17152.152576000,0,0,0,52,MacTxOk,0000004300000000000000000000000000,17
17152.152576000,0,0,0,52,MacSentPkt,0000004300000000000000000000000000,17,1
17280.000000000,0,0,0,52,MacTx,0000804300000000000000000000000000,17
17280.152576000,0,0,0,52,MacTxOk,0000804300000000000000000000000000,17
17280.152576000,0,0,0,52,MacSentPkt,0000804300000000000000000000000000,17,1
17408.000000000,0,0,0,52,MacTx,0000004400000000000000000000000000,17
17408.152576000,0,0,0,52,MacTxOk,0000004400000000000000000000000000,17
17408.152576000,0,0,0,52,MacSentPkt,0000004400000000000000000000000000,17,1
17536.000000000,0,0,0,52,MacTx,0000804400000000000000000000000000,17
17536.152576000,0,0,0,52,MacTxOk,0000804400000000000000000000000000,17
17536.152576000,0,0,0,52,MacSentPkt,0000804400000000000000000000000000,17,1
17664.000000000,0,0,0,52,MacTx,0000004500000000000000000000000000,17
17664.152576000,0,0,0,52,MacTxOk,0000004500000000000000000000000000,17
17664.152576000,0,0,0,52,MacSentPkt,0000004500000000000000000000000000,17,1
17792.000000000,0,0,0,52,MacTx,0000804500000000000000000000000000,17
17792.152576000,0,0,0,52,MacTxOk,0000804500000000000000000000000000,17
17792.152576000,0,0,0,52,MacSentPkt,0000804500000000000000000000000000,17,1
17920.000000000,0,0,0,52,MacTx,0000004600000000000000000000000000,17
17920.152576000,0,0,0,52,MacTxOk,0000004600000000000000000000000000,17
17920.152576000,0,0,0,52,MacSentPkt,0000004600000000000000000000000000,17,1
18048.000000000,0,0,0,52,MacTx,0000804600000000000000000000000000,17
18048.152576000,0,0,0,52,MacTxOk,0000804600000000000000000000000000,17
18048.152576000,0,0,0,52,MacSentPkt,0000804600000000000000000000000000,17,1
18176.000000000,0,0,0,52,MacTx,0000004700000000000000000000000000,17
18176.152576000,0,0,0,52,MacTxOk,0000004700000000000000000000000000,17
18176.152576000,0,0,0,52,MacSentPkt,0000004700000000000000000000000000,17,1
18304.000000000,0,0,0,52,MacTx,0000804700000000000000000000000000,17
18304.152576000,0,0,0,52,MacTxOk,0000804700000000000000000000000000,17
18304.152576000,0,0,0,52,MacSentPkt,0000804700000000000000000000000000,17,1
18432.000000000,0,0,0,52,MacTx,0000004800000000000000000000000000,17
18432.152576000,0,0,0,52,MacTxOk,0000004800000000000000000000000000,17
18432.152576000,0,0,0,52,MacSentPkt,0000004800000000000000000000000000,17,1
18464.381609319,1,1,0,0,MacTx,400100000000030000f1ffffffffffffff00000000,21
18464.752297319,1,1,0,0,MacTxOk,400100000000030000f1ffffffffffffff00000000,21
18464.752297319,1,1,0,0,MacSentPkt,400100000000030000f1ffffffffffffff00000000,21,1
18464.752309614,0,0,0,2,MacRx,400100000000030000f1ffffffffffffff00000000,21
18560.000000000,0,0,0,52,MacTx,0000804800000000000000000000000000,17
18560.152576000,0,0,0,52,MacTxOk,0000804800000000000000000000000000,17
18560.152576000,0,0,0,52,MacSentPkt,0000804800000000000000000000000000,17,1
18688.000000000,0,0,0,52,MacTx,0000004900000000000000000000000000,17
18688.152576000,0,0,0,52,MacTxOk,0000004900000000000000000000000000,17
18688.152576000,0,0,0,52,MacSentPkt,0000004900000000000000000000000000,17,1
18816.000000000,0,0,0,52,MacTx,0000804900000000000000000000000000,17
18816.152576000,0,0,0,52,MacTxOk,0000804900000000000000000000000000,17
18816.152576000,0,0,0,52,MacSentPkt,0000804900000000000000000000000000,17,1
18944.000000000,0,0,0,52,MacTx,0000004a00000000000000000000000000,17
18944.152576000,0,0,0,52,MacTxOk,0000004a00000000000000000000000000,17
18944.152576000,0,0,0,52,MacSentPkt,0000004a00000000000000000000000000,17,1
19072.000000000,0,0,0,52,MacTx,0000804a00000000000000000000000000,17
19072.152576000,0,0,0,52,MacTxOk,0000804a00000000000000000000000000,17
19072.152576000,0,0,0,52,MacSentPkt,0000804a00000000000000000000000000,17,1
19200.000000000,0,0,0,52,MacTx,0000004b00000000000000000000000000,17
19200.152576000,0,0,0,52,MacTxOk,0000004b00000000000000000000000000,17
19200.152576000,0,0,0,52,MacSentPkt,0000004b00000000000000000000000000,17,1
19328.000000000,0,0,0,52,MacTx,0000804b00000000000000000000000000,17
19328.152576000,0,0,0,52,MacTxOk,0000804b00000000000000000000000000,17
19328.152576000,0,0,0,52,MacSentPkt,0000804b00000000000000000000000000,17,1
19456.000000000,0,0,0,52,MacTx,0000004c00000000000000000000000000,17
19456.152576000,0,0,0,52,MacTxOk,0000004c00000000000000000000000000,17
19456.152576000,0,0,0,52,MacSentPkt,0000004c00000000000000000000000000,17,1
19584.000000000,0,0,0,52,MacTx,0000804c00000000000000000000000000,17
19584.152576000,0,0,0,52,MacTxOk,0000804c00000000000000000000000000,17
19584.152576000,0,0,0,52,MacSentPkt,0000804c00000000000000000000000000,17,1
19712.000000000,0,0,0,52,MacTx,0000004d00000000000000000000000000,17
19712.152576000,0,0,0,52,MacTxOk,0000004d00000000000000000000000000,17
19712.152576000,0,0,0,52,MacSentPkt,0000004d00000000000000000000000000,17,1
19840.000000000,0,0,0,52,MacTx,0000804d00000000000000000000000000,17
19840.152576000,0,0,0,52,MacTxOk,0000804d00000000000000000000000000,17
19840.152576000,0,0,0,52,MacSentPkt,0000804d00000000000000000000000000,17,1
19968.000000000,0,0,0,52,MacTx,0000004e00000000000000000000000000,17
19968.152576000,0,0,0,52,MacTxOk,0000004e00000000000000000000000000,17
19968.152576000,0,0,0,52,MacSentPkt,0000004e00000000000000000000000000,17,1
20096.000000000,0,0,0,52,MacTx,0000804e00000000000000000000000000,17
20096.152576000,0,0,0,52,MacTxOk,0000804e00000000000000000000000000,17
20096.152576000,0,0,0,52,MacSentPkt,0000804e00000000000000000000000000,17,1
20224.000000000,0,0,0,52,MacTx,0000004f00000000000000000000000000,17
20224.152576000,0,0,0,52,MacTxOk,0000004f00000000000000000000000000,17
20224.152576000,0,0,0,52,MacSentPkt,0000004f00000000000000000000000000,17,1
20352.000000000,0,0,0,52,MacTx,0000804f00000000000000000000000000,17
20352.152576000,0,0,0,52,MacTxOk,0000804f00000000000000000000000000,17
20352.152576000,0,0,0,52,MacSentPkt,0000804f00000000000000000000000000,17,1
20480.000000000,0,0,0,52,MacTx,0000005000000000000000000000000000,17
20480.152576000,0,0,0,52,MacTxOk,0000005000000000000000000000000000,17
20480.152576000,0,0,0,52,MacSentPkt,0000005000000000000000000000000000,17,1
20577.069551574,1,5,0,0,MacTx,400500000000040000f0ffffffffffffff00000000,21
20577.440239574,1,5,0,0,MacTxOk,400500000000040000f0ffffffffffffff00000000,21
20577.440239574,1,5,0,0,MacSentPkt,400500000000040000f0ffffffffffffff00000000,21,1
20577.440251223,0,0,0,2,MacRx,400500000000040000f0ffffffffffffff00000000,21
20608.000000000,0,0,0,52,MacTx,0000805000000000000000000000000000,17
20608.152576000,0,0,0,52,MacTxOk,0000805000000000000000000000000000,17
20608.152576000,0,0,0,52,MacSentPkt,0000805000000000000000000000000000,17,1
20736.000000000,0,0,0,52,MacTx,0000005100000000000000000000000000,17
20736.152576000,0,0,0,52,MacTxOk,0000005100000000000000000000000000,17
20736.152576000,0,0,0,52,MacSentPkt,0000005100000000000000000000000000,17,1
20864.000000000,0,0,0,52,MacTx,0000805100000000000000000000000000,17
20864.152576000,0,0,0,52,MacTxOk,0000805100000000000000000000000000,17
20864.152576000,0,0,0,52,MacSentPkt,0000805100000000000000000000000000,17,1
20923.399424102,1,2,0,0,MacTx,400200000000040000efffffffffffffff00000000,21
20924.718336102,1,2,0,0,MacTxOk,400200000000040000efffffffffffffff00000000,21
20924.718336102,1,2,0,0,MacSentPkt,400200000000040000efffffffffffffff00000000,21,1
20924.718354917,0,0,0,0,MacRx,400200000000040000efffffffffffffff00000000,21
20992.000000000,0,0,0,52,MacTx,0000005200000000000000000000000000,17
20992.152576000,0,0,0,52,MacTxOk,0000005200000000000000000000000000,17
20992.152576000,0,0,0,52,MacSentPkt,0000005200000000000000000000000000,17,1
21120.000000000,0,0,0,52,MacTx,0000805200000000000000000000000000,17
21120.152576000,0,0,0,52,MacTxOk,0000805200000000000000000000000000,17
21120.152576000,0,0,0,52,MacSentPkt,0000805200000000000000000000000000,17,1
21248.000000000,0,0,0,52,MacTx,0000005300000000000000000000000000,17
21248.152576000,0,0,0,52,MacTxOk,0000005300000000000000000000000000,17
21248.152576000,0,0,0,52,MacSentPkt,0000005300000000000000000000000000,17,1
21376.000000000,0,0,0,52,MacTx,0000805300000000000000000000000000,17
21376.152576000,0,0,0,52,MacTxOk,0000805300000000000000000000000000,17
21376.152576000,0,0,0,52,MacSentPkt,0000805300000000000000000000000000,17,1
21504.000000000,0,0,0,52,MacTx,0000005400000000000000000000000000,17
21504.152576000,0,0,0,52,MacTxOk,0000005400000000000000000000000000,17
21504.152576000,0,0,0,52,MacSentPkt,0000005400000000000000000000000000,17,1
21632.000000000,0,0,0,52,MacTx,0000805400000000000000000000000000,17
21632.152576000,0,0,0,52,MacTxOk,0000805400000000000000000000000000,17
21632.152576000,0,0,0,52,MacSentPkt,0000805400000000000000000000000000,17,1
21760.000000000,0,0,0,52,MacTx,0000005500000000000000000000000000,17
21760.152576000,0,0,0,52,MacTxOk,0000005500000000000000000000000000,17
21760.152576000,0,0,0,52,MacSentPkt,0000005500000000000000000000000000,17,1
21888.000000000,0,0,0,52,MacTx,0000805500000000000000000000000000,17
21888.152576000,0,0,0,52,MacTxOk,0000805500000000000000000000000000,17
21888.152576000,0,0,0,52,MacSentPkt,0000805500000000000000000000000000,17,1
22016.000000000,0,0,0,52,MacTx,0000005600000000000000000000000000,17
22016.152576000,0,0,0,52,MacTxOk,0000005600000000000000000000000000,17
22016.152576000,0,0,0,52,MacSentPkt,0000005600000000000000000000000000,17,1
22075.270650269,1,4,0,0,MacTx,400400000000040000eeffffffffffffff00000000,21
22075.641338269,1,4,0,0,MacTxOk,400400000000040000eeffffffffffffff00000000,21
22075.641338269,1,4,0,0,MacSentPkt,400400000000040000eeffffffffffffff00000000,21,1
22075.641349381,0,0,0,2,MacRx,400400000000040000eeffffffffffffff00000000,21
22144.000000000,0,0,0,52,MacTx,0000805600000000000000000000000000,17
22144.152576000,0,0,0,52,MacTxOk,0000805600000000000000000000000000,17
22144.152576000,0,0,0,52,MacSentPkt,0000805600000000000000000000000000,17,1
22272.000000000,0,0,0,52,MacTx,0000005700000000000000000000000000,17
22272.152576000,0,0,0,52,MacTxOk,0000005700000000000000000000000000,17
22272.152576000,0,0,0,52,MacSentPkt,0000005700000000000000000000000000,17,1
22400.000000000,0,0,0,52,MacTx,0000805700000000000000000000000000,17
22400.152576000,0,0,0,52,MacTxOk,0000805700000000000000000000000000,17
22400.152576000,0,0,0,52,MacSentPkt,0000805700000000000000000000000000,17,1
22528.000000000,0,0,0,52,MacTx,0000005800000000000000000000000000,17
22528.152576000,0,0,0,52,MacTxOk,0000005800000000000000000000000000,17
22528.152576000,0,0,0,52,MacSentPkt,0000005800000000000000000000000000,17,1
22656.000000000,0,0,0,52,MacTx,0000805800000000000000000000000000,17
22656.152576000,0,0,0,52,MacTxOk,0000805800000000000000000000000000,17
22656.152576000,0,0,0,52,MacSentPkt,0000805800000000000000000000000000,17,1
22784.000000000,0,0,0,52,MacTx,0000005900000000000000000000000000,17
22784.152576000,0,0,0,52,MacTxOk,0000005900000000000000000000000000,17
22784.152576000,0,0,0,52,MacSentPkt,0000005900000000000000000000000000,17,1
22912.000000000,0,0,0,52,MacTx,0000805900000000000000000000000000,17
22912.152576000,0,0,0,52,MacTxOk,0000805900000000000000000000000000,17
22912.152576000,0,0,0,52,MacSentPkt,0000805900000000000000000000000000,17,1
23040.000000000,0,0,0,52,MacTx,0000005a00000000000000000000000000,17
23040.152576000,0,0,0,52,MacTxOk,0000005a00000000000000000000000000,17
23040.152576000,0,0,0,52,MacSentPkt,0000005a00000000000000000000000000,17,1
23137.110076010,1,3,0,0,MacTx,400300000000040000edffffffffffffff00000000,21
23137.166652010,1,3,0,0,MacTxOk,400300000000040000edffffffffffffff00000000,21
23137.166652010,1,3,0,0,MacSentPkt,400300000000040000edffffffffffffff00000000,21,1
23137.166657355,0,0,0,5,MacRx,400300000000040000edffffffffffffff00000000,21
23168.000000000,0,0,0,52,MacTx,0000805a00000000000000000000000000,17
23168.152576000,0,0,0,52,MacTxOk,0000805a00000000000000000000000000,17
23168.152576000,0,0,0,52,MacSentPkt,0000805a00000000000000000000000000,17,1
23296.000000000,0,0,0,52,MacTx,0000005b00000000000000000000000000,17
23296.152576000,0,0,0,52,MacTxOk,0000005b00000000000000000000000000,17
23296.152576000,0,0,0,52,MacSentPkt,0000005b00000000000000000000000000,17,1
23424.000000000,0,0,0,52,MacTx,0000805b00000000000000000000000000,17
23424.152576000,0,0,0,52,MacTxOk,0000805b00000000000000000000000000,17
23424.152576000,0,0,0,52,MacSentPkt,0000805b00000000000000000000000000,17,1
23552.000000000,0,0,0,52,MacTx,0000005c00000000000000000000000000,17
23552.152576000,0,0,0,52,MacTxOk,0000005c00000000000000000000000000,17
23552.152576000,0,0,0,52,MacSentPkt,0000005c00000000000000000000000000,17,1
23680.000000000,0,0,0,52,MacTx,0000805c00000000000000000000000000,17
23680.152576000,0,0,0,52,MacTxOk,0000805c00000000000000000000000000,17
23680.152576000,0,0,0,52,MacSentPkt,0000805c00000000000000000000000000,17,1
23808.000000000,0,0,0,52,MacTx,0000005d00000000000000000000000000,17
23808.152576000,0,0,0,52,MacTxOk,0000005d00000000000000000000000000,17
23808.152576000,0,0,0,52,MacSentPkt,0000005d00000000000000000000000000,17,1
23936.000000000,0,0,0,52,MacTx,0000805d00000000000000000000000000,17
23936.152576000,0,0,0,52,MacTxOk,0000805d00000000000000000000000000,17
23936.152576000,0,0,0,52,MacSentPkt,0000805d00000000000000000000000000,17,1
24064.000000000,0,0,0,52,MacTx,0000005e00000000000000000000000000,17
24064.152576000,0,0,0,52,MacTxOk,0000005e00000000000000000000000000,17
24064.152576000,0,0,0,52,MacSentPkt,0000005e00000000000000000000000000,17,1
24192.000000000,0,0,0,52,MacTx,0000805e00000000000000000000000000,17
24192.152576000,0,0,0,52,MacTxOk,0000805e00000000000000000000000000,17
24192.152576000,0,0,0,52,MacSentPkt,0000805e00000000000000000000000000,17,1
24320.000000000,0,0,0,52,MacTx,0000005f00000000000000000000000000,17
24320.152576000,0,0,0,52,MacTxOk,0000005f00000000000000000000000000,17
24320.152576000,0,0,0,52,MacSentPkt,0000005f00000000000000000000000000,17,1
24448.000000000,0,0,0,52,MacTx,0000805f00000000000000000000000000,17
24448.152576000,0,0,0,52,MacTxOk,0000805f00000000000000000000000000,17
24448.152576000,0,0,0,52,MacSentPkt,0000805f00000000000000000000000000,17,1
24576.000000000,0,0,0,52,MacTx,0000006000000000000000000000000000,17
24576.152576000,0,0,0,52,MacTxOk,0000006000000000000000000000000000,17
24576.152576000,0,0,0,52,MacSentPkt,0000006000000000000000000000000000,17,1
24704.000000000,0,0,0,52,MacTx,0000806000000000000000000000000000,17
24704.152576000,0,0,0,52,MacTxOk,0000806000000000000000000000000000,17
24704.152576000,0,0,0,52,MacSentPkt,0000806000000000000000000000000000,17,1
24742.256313140,1,1,0,0,MacTx,400100000000040000ecffffffffffffff00000000,21
24742.627001140,1,1,0,0,MacTxOk,400100000000040000ecffffffffffffff00000000,21
24742.627001140,1,1,0,0,MacSentPkt,400100000000040000ecffffffffffffff00000000,21,1
24832.000000000,0,0,0,52,MacTx,0000006100000000000000000000000000,17
24832.152576000,0,0,0,52,MacTxOk,0000006100000000000000000000000000,17
24832.152576000,0,0,0,52,MacSentPkt,0000006100000000000000000000000000,17,1
24960.000000000,0,0,0,52,MacTx,0000806100000000000000000000000000,17
24960.152576000,0,0,0,52,MacTxOk,0000806100000000000000000000000000,17
24960.152576000,0,0,0,52,MacSentPkt,0000806100000000000000000000000000,17,1
25088.000000000,0,0,0,52,MacTx,0000006200000000000000000000000000,17
25088.152576000,0,0,0,52,MacTxOk,0000006200000000000000000000000000,17
25088.152576000,0,0,0,52,MacSentPkt,0000006200000000000000000000000000,17,1
25216.000000000,0,0,0,52,MacTx,0000806200000000000000000000000000,17
25216.152576000,0,0,0,52,MacTxOk,0000806200000000000000000000000000,17
25216.152576000,0,0,0,52,MacSentPkt,0000806200000000000000000000000000,17,1
25344.000000000,0,0,0,52,MacTx,0000006300000000000000000000000000,17
25344.152576000,0,0,0,52,MacTxOk,0000006300000000000000000000000000,17
25344.152576000,0,0,0,52,MacSentPkt,0000006300000000000000000000000000,17,1
25472.000000000,0,0,0,52,MacTx,0000806300000000000000000000000000,17
25472.152576000,0,0,0,52,MacTxOk,0000806300000000000000000000000000,17
25472.152576000,0,0,0,52,MacSentPkt,0000806300000000000000000000000000,17,1
25600.000000000,0,0,0,52,MacTx,0000006400000000000000000000000000,17
25600.152576000,0,0,0,52,MacTxOk,0000006400000000000000000000000000,17
25600.152576000,0,0,0,52,MacSentPkt,0000006400000000000000000000000000,17,1
25728.000000000,0,0,0,52,MacTx,0000806400000000000000000000000000,17
25728.152576000,0,0,0,52,MacTxOk,0000806400000000000000000000000000,17
25728.152576000,0,0,0,52,MacSentPkt,0000806400000000000000000000000000,17,1
25856.000000000,0,0,0,52,MacTx,0000006500000000000000000000000000,17
25856.152576000,0,0,0,52,MacTxOk,0000006500000000000000000000000000,17
25856.152576000,0,0,0,52,MacSentPkt,0000006500000000000000000000000000,17,1
25984.000000000,0,0,0,52,MacTx,0000806500000000000000000000000000,17
25984.152576000,0,0,0,52,MacTxOk,0000806500000000000000000000000000,17
25984.152576000,0,0,0,52,MacSentPkt,0000806500000000000000000000000000,17,1
26112.000000000,0,0,0,52,MacTx,0000006600000000000000000000000000,17
26112.152576000,0,0,0,52,MacTxOk,0000006600000000000000000000000000,17
26112.152576000,0,0,0,52,MacSentPkt,0000006600000000000000000000000000,17,1
26171.389692357,1,5,0,0,MacTx,400500000000050000ebffffffffffffff00000000,21
26171.760380357,1,5,0,0,MacTxOk,400500000000050000ebffffffffffffff00000000,21
26171.760380357,1,5,0,0,MacSentPkt,400500000000050000ebffffffffffffff00000000,21,1
26171.760392006,0,0,0,2,MacRx,400500000000050000ebffffffffffffff00000000,21
26240.000000000,0,0,0,52,MacTx,0000806600000000000000000000000000,17
26240.152576000,0,0,0,52,MacTxOk,0000806600000000000000000000000000,17
26240.152576000,0,0,0,52,MacSentPkt,0000806600000000000000000000000000,17,1
26368.000000000,0,0,0,52,MacTx,0000006700000000000000000000000000,17
26368.152576000,0,0,0,52,MacTxOk,0000006700000000000000000000000000,17
26368.152576000,0,0,0,52,MacSentPkt,0000006700000000000000000000000000,17,1
26496.000000000,0,0,0,52,MacTx,0000806700000000000000000000000000,17
26496.152576000,0,0,0,52,MacTxOk,0000806700000000000000000000000000,17
26496.152576000,0,0,0,52,MacSentPkt,0000806700000000000000000000000000,17,1
26624.000000000,0,0,0,52,MacTx,0000006800000000000000000000000000,17
26624.152576000,0,0,0,52,MacTxOk,0000006800000000000000000000000000,17
26624.152576000,0,0,0,52,MacSentPkt,0000006800000000000000000000000000,17,1
26752.000000000,0,0,0,52,MacTx,0000806800000000000000000000000000,17
26752.152576000,0,0,0,52,MacTxOk,0000806800000000000000000000000000,17
26752.152576000,0,0,0,52,MacSentPkt,0000806800000000000000000000000000,17,1
26880.000000000,0,0,0,52,MacTx,0000006900000000000000000000000000,17
26880.152576000,0,0,0,52,MacTxOk,0000006900000000000000000000000000,17
26880.152576000,0,0,0,52,MacSentPkt,0000006900000000000000000000000000,17,1
26911.073921225,1,2,0,0,MacTx,400200000000050000eaffffffffffffff00000000,21
26912.392833225,1,2,0,0,MacTxOk,400200000000050000eaffffffffffffff00000000,21
26912.392833225,1,2,0,0,MacSentPkt,400200000000050000eaffffffffffffff00000000,21,1
27008.000000000,0,0,0,52,MacTx,0000806900000000000000000000000000,17
27008.152576000,0,0,0,52,MacTxOk,0000806900000000000000000000000000,17
27008.152576000,0,0,0,52,MacSentPkt,0000806900000000000000000000000000,17,1
27136.000000000,0,0,0,52,MacTx,0000006a00000000000000000000000000,17
27136.152576000,0,0,0,52,MacTxOk,0000006a00000000000000000000000000,17
27136.152576000,0,0,0,52,MacSentPkt,0000006a00000000000000000000000000,17,1
27264.000000000,0,0,0,52,MacTx,0000806a00000000000000000000000000,17
27264.152576000,0,0,0,52,MacTxOk,0000806a00000000000000000000000000,17
27264.152576000,0,0,0,52,MacSentPkt,0000806a00000000000000000000000000,17,1
27392.000000000,0,0,0,52,MacTx,0000006b00000000000000000000000000,17
27392.152576000,0,0,0,52,MacTxOk,0000006b00000000000000000000000000,17
27392.152576000,0,0,0,52,MacSentPkt,0000006b00000000000000000000000000,17,1
